일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/06/02","212731960","0","668754890","58949400","940436250"
"2021/06/01","66968930","0","592572060","12120070","671661060"
"2021/05/31","185697515","4995000","472288430","23014880","685995825"
"2021/05/28","325540040","185870530","332382705","57196200","900989475"
"2021/05/27","464707300","191788920","592911280","41403670","1290811170"
"2021/05/26","652552110","57785240","154286990","8825160","873449500"
"2021/05/25","656788460","0","16957110","5350680","679096250"
"2021/05/24","1106869930","0","56822900","7015000","1170707830"
"2021/05/21","371331620","0","48292195","9978140","429601955"
"2021/05/20","123485680","0","71224580","8384680","203094940"
"2021/05/18","66936680","37262240","20576580","5793080","130568580"
"2021/05/17","317060910","50250000","155211480","3411810","525934200"
"2021/05/14","211036240","50100000","48166830","9113760","318416830"
"2021/05/13","105679830","0","248124620","4777705","358582155"
"2021/05/12","122098260","0","327482240","0","449580500"
"2021/05/11","105683585","106228810","290487455","29877740","532277590"
"2021/05/10","103125060","53615350","236925080","5195900","398861390"
"2021/05/07","81289420","78086100","14547880","0","173923400"
"2021/05/06","42955940","143878100","351779710","3260190","541873940"
"2021/05/04","20241300","25050000","117398060","0","162689360"
"2021/05/03","5371340","29002080","128014780","14512820","176901020"
"2021/04/30","66569060","57746890","97599630","34651850","256567430"
"2021/04/29","63500000","5196280","90886040","80480","159662800"
"2021/04/28","266511700","21788720","523393590","26436900","838130910"
"2021/04/27","10650840","0","364196320","17540010","392387170"
"2021/04/26","115640",,"375786610","20265450","396167700"
"2021/04/23","301764410","2500000","234231120","31769920","570265450"
