일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/05/07","161553415","10640000","78116170","100989375","351298960"
"2021/05/06","5888210","190442450","382818220","124969510","704118390"
"2021/05/04","279061020","0","292890170","37280595","609231785"
"2021/05/03","172906890","0","305513440","5427725","483848055"
"2021/04/30","85403950","0","128442885","7689120","221535955"
"2021/04/29","126228290","9920","166614420","5906360","298758990"
"2021/04/28","335604395","0","166076485","11078985","512759865"
"2021/04/27","165511160","144586730","161453925","100233170","571784985"
"2021/04/26","234622495","101825000","471389265","13176860","821013620"
"2021/04/23","249896940","0","248126710","24197060","522220710"
"2021/04/22","305320650","0","270087100","67247255","642655005"
"2021/04/21","399704680","0","197895710","78075460","675675850"
"2021/04/20","370323810","95726955","262882100","125630590","854563455"
"2021/04/19","160133045","14999985","412117915","64781760","652032705"
"2021/04/16","154796400","0","167387075","75248890","397432365"
"2021/04/15","348191850","18070920","386337435","27211400","779811605"
"2021/04/14","71775090","0","132256760","31459055","235490905"
"2021/04/13","286051440","39509935","339128005","55211660","719901040"
"2021/04/12","203581605","36974110","276866570","10201470","527623755"
"2021/04/09","76474430","0","192559400","0","269033830"
"2021/04/08","163855210",,"152529255","63143435","379527900"
"2021/04/07","110830595","0","200494495","45042005","356367095"
"2021/04/06","325000990","0","354605140","29803875","709410005"
"2021/04/05","304439250","0","245837020","22313570","572589840"
"2021/04/02","231814900","15673125","314887140","20184950","582560115"
"2021/04/01","72943470","62258935","249530070","7456885","392189360"
"2021/03/31","344029015","0","357288745","2073535","703391295"
"2021/03/30","302020220","0","307216390","72693475","681930085"
"2021/03/29","365474325","17076000","623833735","178373815","1184757875"
"2021/03/26","55352130","0","497958880","2565870","555876880"
"2021/03/25","1389151235","56564560","762722760","40574980","2249013535"
"2021/03/24","9097740",,"37237970","0","46335710"
"2021/03/23","14145440","1088240","221785300","7401400","244420380"
"2021/03/22","2965945","0","100186795","45780200","148932940"
"2021/03/19","14345120","0","318493020","3283060","336121200"
"2021/03/18","0","0","87996530","6478640","94475170"
"2021/03/17","4521085","0","166340305","8045875","178907265"
"2021/03/16","2919850","0","124298470","0","127218320"
"2021/03/15","1214050","0","198346360","1161440","200721850"
"2021/03/12","9531300",,"56080460","18099665","83711425"
"2021/03/11","71811535","0","75261675","5402410","152475620"
"2021/03/10","51345255","0","29454940","22944115","103744310"
"2021/03/09","67665980","0","101058565","4527905","173252450"
"2021/03/08","43747005","0","149204835","5854820","198806660"
"2021/03/05","88275690","0","101506470","1426685","191208845"
"2021/03/04","27362365","0","216273030","251700","243887095"
"2021/03/03","13249015","0","106008910","50153950","169411875"
"2021/03/02","38391615","0","222331750","11919555","272642920"
"2021/02/26","32343105","0","229319510","17032135","278694750"
"2021/02/25","71210980","0","505864570","36364960","613440510"
"2021/02/24","92020125","0","352726250","5113505","449859880"
"2021/02/23","49586775","0","328817800","0","378404575"
"2021/02/22","96527410","0","207487840","199985","304215235"
"2021/02/19","72562060","26797540","176955860","2659600","278975060"
"2021/02/18","77256665","12053640","199864770","6780770","295955845"
"2021/02/17","301467320","0","359513305","11779280","672759905"
"2021/02/16","150251695","50288700","409358725","2739230","612638350"
"2021/02/15","117149475","51715700","300633005","70856555","540354735"
"2021/02/10","14145810","49000000","587215715","19164875","669526400"
"2021/02/09","5558765","48900000","301712865","21291440","377463070"
"2021/02/08","80429840","71316840","532718265","38557635","723022580"
"2021/02/05","222993765","98962500","549108545","27739320","898804130"
"2021/02/04","89420145","0","156289465","3355470","249065080"
"2021/02/03","111198595","4865000","202770640","37150075","355984310"
"2021/02/02","95033165","0","276610910","9819585","381463660"
"2021/02/01","8308515","0","173146755","9066160","190521430"
"2021/01/29","15018270","0","195087765","9613700","219719735"
"2021/01/28","8812960","0","411313345","53144855","473271160"
"2021/01/27","5544620","0","219254020","6147030","230945670"
"2021/01/26","20069565","0","402203380","6391440","428664385"
"2021/01/25","8224600","1902000","359075905","9838345","379040850"
"2021/01/22","34612925","0","312831405","15331465","362775795"
"2021/01/21","160721815","0","74023695","13283805","248029315"
"2021/01/20","170999710","0","276474795","17975170","465449675"
"2021/01/19","1736725","0","278936135","7259105","287931965"
"2021/01/18","25491940","0","175606445","32929685","234028070"
"2021/01/15","109749065","0","284282345","12651340","406682750"
"2021/01/14","40740180","0","201085815","36994495","278820490"
"2021/01/13","52050975","0","57114295","20921710","130086980"
"2021/01/12","104693850","0","232904630","14339710","351938190"
"2021/01/11","151196585","0","371410755","13451365","536058705"
"2021/01/08","29745220","0","495690980","16485200","541921400"
"2021/01/07","25581260","0","278826285","14885030","319292575"
"2021/01/06","9999595","0","250342500","41034195","301376290"
"2021/01/05","4516920","165296820","299086930","32665430","501566100"
"2021/01/04","46287985","61190500","470654490","84455085","662588060"
"2020/12/30","40205585","10413370","99639175","63550530","213808660"
"2020/12/29","291249960","9907280","135383835","8603105","445144180"
"2020/12/28","125450925","108001620","375161070","8536470","617150085"
"2020/12/24","10317190","15346240","120546960","0","146210390"
"2020/12/23","36616585","25805385","96371445","16819185","175612600"
"2020/12/22","87601705","32063850","184678075","10459520","314803150"
"2020/12/21","100234060","99540000","78227205","56493185","334494450"
"2020/12/18","579368050","94825000","203893705","488836370","1366923125"
"2020/12/17","166867890","75232820","333582585","13027895","588711190"
"2020/12/16","308840070","94800000","66292595","13098900","483031565"
"2020/12/15","18238855","0","140029500","85500","158353855"
"2020/12/14","346886120","1430665","91540320","19440000","459297105"
"2020/12/11","113029345","0","251257770","5069515","369356630"
"2020/12/10","71035700","9591505","228653920","11201060","320482185"
"2020/12/09","61366100","31007500","64653145","19458370","176485115"
"2020/12/08","6351885","6160760","30219640","10108120","52840405"
"2020/12/07","53867640","18134000","275621985","5490240","353113865"
"2020/12/04","162907175","33250740","120245315","42276030","358679260"
"2020/12/03","249315840","41316000","124391930","19206155","434229925"
"2020/12/02","114979700","1687340","156107295","51495690","324270025"
"2020/12/01","114831660","0","162357225","38202300","315391185"
"2020/11/30","177517835",,"174135315","39505115","391158265"
"2020/11/27","50840380","0","96995210","22574635","170410225"
"2020/11/26","100059515",,"211339555","15309630","326708700"
"2020/11/25","155746320",,"149781190","34951175","340478685"
"2020/11/24","247785880",,"72715430","24790830","345292140"
"2020/11/23","188325730",,"65918750","77349285","331593765"
"2020/11/20","321809055","19537955","218663675","56086045","616096730"
"2020/11/19","246780650","196200","197170945","10321500","454469295"
"2020/11/18","114994500","0","407191445","7876725","530062670"
"2020/11/17","21272910","0","361099365","7308235","389680510"
"2020/11/16","165929355","0","217136850","57353730","440419935"
"2020/11/13","344833755","0","58789585","66740380","470363720"
"2020/11/12","142848830","0","232885760","36698190","412432780"
"2020/11/11","261855415","0","201139850","55908095","518903360"
"2020/11/10","178973815","0","205038760","63332010","447344585"
"2020/11/09","153923230","0","437280175","51415575","642618980"
"2020/11/06","361642120","0","76628700","0","438270820"
"2020/11/05","830539310","1960000","253018480","61974085","1147491875"
"2020/11/04","345845430","0","197609555","258810875","802265860"
"2020/11/03","241253240","0","208659365","85383010","535295615"
"2020/11/02","181583645","26634435","208116135","70756645","487090860"
"2020/10/30","214587485","0","286674580","596305775","1097567840"
"2020/10/29","146920185","26184145","412327170","8252820","593684320"
"2020/10/28","202377155","2054850","517275930","9839780","731547715"
"2020/10/27","612511865","0","710994240","83590300","1407096405"
"2020/10/26","184630615","60000000","437633675","87218560","769482850"
"2020/10/23","327888375","95749325","739478890","22862820","1185979410"
"2020/10/22","227647565","39680000","404273300","12844740","684445605"
"2020/10/21","70705125","70283075","545417005","12974295","699379500"
"2020/10/20","89772350","8058925","565752070","52291695","715875040"
"2020/10/19","511901055","428731500","980781260","89208000","2010621815"
"2020/10/16","125061560","63135510","880074110","83932880","1152204060"
"2020/10/15","211225940","0","543475770","18059455","772761165"
"2020/10/14","133278050",,"583273265","30821030","747372345"
"2020/10/13","42716095","0","314648370","49067120","406431585"
"2020/10/12","24557035","0","218467010","39199400","282223445"
"2020/10/08","97113860","0","1120026710","0","1217140570"
"2020/10/07","36101985","0","229146820","10254485","275503290"
"2020/10/06","26024575","0","140091905","17463165","183579645"
"2020/10/05","18779150","0","74721010","26428780","119928940"
"2020/09/29","18468040","0","130727225","18357475","167552740"
"2020/09/28","6327650","12029720","216340930","4630760","239329060"
"2020/09/25","973880","63289905","251948325","4595995","320808105"
"2020/09/24","2607320","0","472962030","4835400","480404750"
"2020/09/23","21687135","0","195971360","2043530","219702025"
"2020/09/22","42341230","0","121865810","54209655","218416695"
"2020/09/21","1795500","0","98529560","10005885","110330945"
"2020/09/18","4367630","0","107416900","9709890","121494420"
"2020/09/17","27789360","147065","158216965","13162910","199316300"
"2020/09/16","44090505","0","200318235","0","244408740"
"2020/09/15","58848525","0","181247125","0","240095650"
"2020/09/14","87446765","0","213221985","3875850","304544600"
"2020/09/11","53687600","0","168909370","13486415","236083385"
"2020/09/10","47723285","1962400","120601470",,"170287155"
"2020/09/09","72214635","0","177930700","14193680","264339015"
"2020/09/08","103093380","0","71145780","0","174239160"
"2020/09/07","172406510","0","116408515","0","288815025"
"2020/09/04","140040195","0","142025475","2518500","284584170"
"2020/09/03","91552270","0","214515130",,"306067400"
"2020/09/02","139961185","0","394445975",,"534407160"
"2020/09/01","240617435","0","280323695",,"520941130"
"2020/08/31","105189015","0","433548445","1347000","540084460"
"2020/08/28","458236815","454000","207970200","2275000","668936015"
"2020/08/27","111423475","0","712179020","12563160","836165655"
"2020/08/26","187659135","0","261119405","24736580","473515120"
"2020/08/25","285816465","0","197893445","2817950","486527860"
"2020/08/24","101245990","100948405","166051170","1515150","369760715"
"2020/08/21","135698060","49941365","113242580","22260270","321142275"
"2020/08/20","96256315","0","496644785","2050565","594951665"
"2020/08/19","138666580","0","125763335","2723150","267153065"
"2020/08/18","330359835","0","464162945","74209040","868731820"
"2020/08/14","4698900","4680000","321279140","9740350","340398390"
"2020/08/13","148738035","9400000","607175255","21946945","787260235"
"2020/08/12","90989935","0","1197420610","54725225","1343135770"
"2020/08/11","30633600","0","906560275","13425","937207300"
"2020/08/10","540243355","0","382140205","14602735","936986295"
"2020/08/07","81169150","0","370859690","29935260","481964100"
"2020/08/06","201050740","4915040","500384610","12352745","718703135"
"2020/08/05","288565315","0","880034350","411837080","1580436745"
"2020/08/04","397659385","0","706023475","96502320","1200185180"
"2020/08/03","328204780","2942590","430439780","113078520","874665670"
"2020/07/31","318967720","0","316277435","89299625","724544780"
"2020/07/30","354680505","0","330875900","92367035","777923440"
"2020/07/29","639792675","0","880734100","146299360","1666826135"
"2020/07/28","345748815","0","1044764390","63866135","1454379340"
"2020/07/27","123404480","0","407060445","8541445","539006370"
"2020/07/24","5798000","0","764032765","76569610","846400375"
"2020/07/23","9984000","0","1080562835","89400","1090636235"
"2020/07/22","539551460","0","1154905625","4599120","1699056205"
"2020/07/21","255547740","0","1454135325","70095420","1779778485"
"2020/07/20","719852340","0","2092125560","470132690","3282110590"
"2020/07/17","1537755505","19046335","7265957805","2367778950","11190538595"
"2020/07/16","6487626515","206476450","22518768035","5680927960","34893798960"
