일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/08/31","32311450","0","116500440","10632440","159444330"
"2021/08/30","45638440","10090000","102083920","0","157812360"
"2021/08/27","39943550","5060","165987630","4809990","210746230"
"2021/08/26","94714900","0","45572100","5040000","145327000"
"2021/08/25","104718560","5070000","77765640","0","187554200"
"2021/08/24","89181340","0","92843630","30322680","212347650"
"2021/08/23","29587340","5030000","165493730","16074040","216185110"
"2021/08/20","49768320","92088250","301432820","35007270","478296660"
"2021/08/19","44464050","80496400","309383890","46508370","480852710"
"2021/08/18","84571590","17427350","155015820","9034260","266049020"
"2021/08/17","31906400","6225960","124684900","7630350","170447610"
"2021/08/13","146422730","19493000","279344820","24336240","469596790"
"2021/08/12","176176600","2550000","31723480","9205500","219655580"
"2021/08/11","65165650","53250640","184767530","9883820","313067640"
"2021/08/10","70201340","5075000","193760480","0","269036820"
"2021/08/09","97829820",,"100636110","6918710","205384640"
"2021/08/06","15496030","0","91510900","0","107006930"
"2021/08/05","47672000","0","61718950","0","109390950"
"2021/08/04","26758250","1500600","62074470","0","90333320"
"2021/08/03","145591890","760500","49891440","0","196243830"
"2021/08/02","61450750","0","122567880","0","184018630"
"2021/07/30","52090570","507000","109997080","1348630","163943280"
"2021/07/29","27214080","0","26839360","5080","54058520"
"2021/07/28","10806910","0","26297670","5090","37109670"
"2021/07/27","44804730",,"60563240","5110","105373080"
"2021/07/26","30143630",,"85917710","27990800","144052140"
"2021/07/23","31459550",,"136555820","0","168015370"
"2021/07/22","51742400",,"79964260","0","131706660"
"2021/07/21","10476140",,"178571320","0","189047460"
"2021/07/20","25759620",,"104538560","5110","130303290"
"2021/07/19","35880090","49906890","58321300","5150","144113430"
"2021/07/16","107076300","10240000","214884640","15066320","347267260"
"2021/07/15","80615860",,"200521430","10160","281147450"
"2021/07/14","137984940",,"209791280","10110","347786330"
"2021/07/13","235295720","13235850","146863620","45085090","440480280"
"2021/07/12","76557040",,"316391780","9049580","401998400"
"2021/07/09","154223470","5160300","313845020","33800490","507029280"
"2021/07/08","104246990",,"279773150","4315630","388335770"
"2021/07/07","91134120","1018000","350152460","10170","442314750"
"2021/07/06","221266550","97501000","304151430","5080","622924060"
"2021/07/05","289191270","21195600","221779430","5110","532171410"
"2021/07/02","265156310",,"142925870","14878280","422960460"
"2021/07/01","346657930","7701990","680695240","14463060","1049518220"
"2021/06/30","247376320","20910060","417257670","6040820","691584870"
"2021/06/29","223414070","26552000","324260570","28243460","602470100"
"2021/06/28","226533160","0","553495390","4421400","784449950"
"2021/06/25","148738660","1671180","445315700","15635200","611360740"
"2021/06/24","103774850",,"460482940","27485950","591743740"
"2021/06/23","296540030","0","261781580","91159080","649480690"
"2021/06/22","151867670","12925000","327324000","1210410","493327080"
"2021/06/21","182487600","15860730","319472000","60107120","577927450"
"2021/06/18","140928720",,"438957170","11611020","591496910"
"2021/06/17","160073830","29382000","354554510","1812860","545823200"
"2021/06/16","59447280","10156980","495654730","10360","565269350"
"2021/06/15","104493170","7615880","527151700","4745520","644006270"
"2021/06/14","102652230","73814390","258758670","987000","436212290"
"2021/06/11","86948510","8368610","324080520","57420","419455060"
"2021/06/10","147560050","14053890","438176900","2646220","602437060"
"2021/06/09","117829140",,"397613850","736320","516179310"
"2021/06/08","206015240","0","354568620","1286580","561870440"
"2021/06/07","290373750","15720000","368837360","951860","675882970"
"2021/06/04","180811630","16576400","373608090","84582540","655578660"
"2021/06/03","204555660","320800","517222960","64304900","786404320"
"2021/06/02","138830200","1116240","827370760","11885070","979202270"
"2021/06/01","106004340","22169240","612480320","43840990","784494890"
"2021/05/31","59320120","7850000","459235570","139586810","665992500"
"2021/05/28","132861440","14750010","149282770","16552100","313446320"
"2021/05/27","231764890","7818100","534914970","9785010","784282970"
"2021/05/26","29465680","18064800","181087420","5120","228623020"
"2021/05/25","33219320","61200000","283662670","286079190","664161180"
"2021/05/24","23291290","0","212781930","27127200","263200420"
"2021/05/21","36705350","0","158066690","10079170","204851210"
"2021/05/20","67781060","6655900","191321000","8518420","274276380"
"2021/05/18","26515650","3036000","220841080","15170","250407900"
"2021/05/17","45765660","3650400","224107120","17029400","290552580"
"2021/05/14","45898930","60620000","130338680","12945450","249803060"
"2021/05/13","26604770","51775280","92505210","47704060","218589320"
"2021/05/12","56046360","151400","245051210","33590680","334839650"
"2021/05/11","109246300","151200","246320550","8238030","363956080"
"2021/05/10","156192770","7868300","166737400","39638170","370436640"
"2021/05/07","131586630","0","198841320","12114940","342542890"
"2021/05/06","52053840",,"247142060","10100","299206000"
"2021/05/04","66658530","0","270537900","73528940","410725370"
"2021/05/03","62349370",,"141028900","9573140","212951410"
"2021/04/30","39475190","25050000","48603130","0","113128320"
"2021/04/29","40159170","0","84449330","0","124608500"
"2021/04/28","49703865","25200000","90705125","0","165608990"
