일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/05/31","1211363650","29250000","827820500","125136810","2193570960"
"2021/05/28","732184540","40129960","566327070","74901290","1413542860"
"2021/05/27","563225030","34171800","1124135730","102967700","1824500260"
"2021/05/26","184998570","6125150","563806190","2996940","757926850"
"2021/05/25","258389440","16666340","685700770","26697380","987453930"
"2021/05/24","561587500","6343000","414248070","110652680","1092831250"
"2021/05/21","658614210","14351220","783946560","37355010","1494267000"
"2021/05/20","281423590","13552700","790385600","50359330","1135721220"
"2021/05/18","341641830","7056630","439842230","23074720","811615410"
"2021/05/17","220234440","48815570","356566260","10448090","636064360"
"2021/05/14","240041490","35452170","864132560","43214140","1182840360"
"2021/05/13","386280590","52314010","1189634710","129802550","1758031860"
"2021/05/12","919533760","39045760","661104450","55597040","1675281010"
"2021/05/11","861577540","31300590","876341900","77307090","1846527120"
"2021/05/10","688374530","7698000","1200976990","177741280","2074790800"
"2021/05/07","351920700","54440","836390900","119611930","1307977970"
"2021/05/06","366764600","4009910","1191663060","279535680","1841973250"
"2021/05/04","355592940","29500","731663450","52337180","1139623070"
"2021/05/03","328234330","2667410","859809800","178879290","1369590830"
"2021/04/30","413271480","2121220","475127160","53700390","944220250"
"2021/04/29","499722990","764970","456356010","30443280","987287250"
"2021/04/28","356667470","335110","391341960","106412710","854757250"
"2021/04/27","364891840","76172490","371692920","18064460","830821710"
"2021/04/26","440084620","5670","394090280","13113040","847293610"
"2021/04/23","425486790","5640","434654800","103255930","963403160"
"2021/04/22","528198870","596570","778517410","255605510","1562918360"
"2021/04/21","585809740","3859540","761286120","35275160","1386230560"
"2021/04/20","365219260","134014520","761837450","251653170","1512724400"
"2021/04/19","224828770","27548320","587584310","78888070","918849470"
"2021/04/16","391985890","40442440","567622190","104933080","1104983600"
"2021/04/15","441430230","89864160","190930400","43300200","765524990"
"2021/04/14","183287690","15620","342331970","3194250","528829530"
"2021/04/13","283159120","20830","150875290","554150","434609390"
"2021/04/12","212857050","0","347798430","670150","561325630"
"2021/04/09","288039700","15580","319043980","28931760","636031020"
"2021/04/08","257270520","51526730","722250490","10650000","1041697740"
"2021/04/07","385881620","5361500","576103040","38033400","1005379560"
"2021/04/06","388044760","99818220","447714410","147909090","1083486480"
"2021/04/05","319225940","24726250","590474450","248250290","1182676930"
"2021/04/02","470065980","36160","422976170","144585780","1037664090"
"2021/04/01","1105133110","180870430","370171080","33484690","1689659310"
"2021/03/31","377168850","5603720","1009513180","247300670","1639586420"
"2021/03/30","327009380","2798590","285564260","215072730","830444960"
"2021/03/29","564485110","10040","406458960","38496090","1009450200"
"2021/03/26","1247818975","0","256100895","221844315","1725764185"
"2021/03/25","598671985","12142750","841913530","132211440","1584939705"
"2021/03/24","313135080","19870630","250551635","16311685","599869030"
"2021/03/23","452054615","59230","318840850","13695995","784650690"
"2021/03/22","284039990","20466755","1410419015","294112935","2009038695"
"2021/03/19","157295985","79606925","411191060","1397410755","2045504725"
"2021/03/18","128728540","106801785","248170480","272878005","756578810"
"2021/03/17","236355740","39849250","287329430","429262710","992797130"
"2021/03/16","244992055","1585765","219683885","485651145","951912850"
"2021/03/15","33751830","5436135","213142415","241308575","493638955"
"2021/03/12","100680725","200004585","216180435","32874230","549739975"
"2021/03/11","49433215","8698150","151132300","538965","209802630"
"2021/03/10","87451120","4779295","112442390","28982565","233655370"
"2021/03/09","104871395","7515160","185675065","74091250","372152870"
"2021/03/08","114474955","15225030","447973725","111495735","689169445"
"2021/03/05","82921350","6931320","254759860","41877480","386490010"
"2021/03/04","67148505","28759780","120755420","19065065","235728770"
"2021/03/03","30397950","958000","123357035","124670","154837655"
"2021/03/02","25611295","14370","222156560","9960640","257742865"
"2021/02/26","73804130","170016000","176314590","159409950","579544670"
"2021/02/25","57592095","274220580","40311445","88810065","460934185"
"2021/02/24","69646855","144198260","93152225","26225300","333222640"
"2021/02/23","87462395","34550795","314677965","80367290","517058445"
"2021/02/22","135287970","145200000","262720155","13056000","556264125"
"2021/02/19","90411070","23929315","187152425","517385","302010195"
"2021/02/18","151160165","9565","101903905","3495055","256568690"
"2021/02/17","183398800","0","330645060","20880555","534924415"
"2021/02/16","222029770","9580000","194709315","1604650","427923735"
"2021/02/15","313784325","14416920","152677480","2240025","483118750"
"2021/02/10","66633440","0","170459390","362530","237455360"
"2021/02/09","207567565","38386970","258301055","2599605","506855195"
"2021/02/08","83753815","47876490","354451060","13287945","499369310"
"2021/02/05","67880025","0","239865845","10266980","318012850"
"2021/02/04","73541160","950000","228848485","1794520","305134165"
"2021/02/03","70673560","43042500","193916095","14140920","321773075"
"2021/02/02","101450760","76953000","376816440","9577490","564797690"
"2021/02/01","167512430","17178000","152285315","332895","337308640"
"2021/01/29","221318325","33355000","152077790","16001525","422752640"
"2021/01/28","143244160","14319995","142872190","1865260","302301605"
"2021/01/27","147191180","19180000","242696855","63380050","472448085"
"2021/01/26","90211375","154687500","321872300","60398270","627169445"
"2021/01/25","88395220","160132505","108173940","0","356701665"
"2021/01/22","204592850","153219130","389439305","91597075","838848360"
"2021/01/21","188424305","268023170","143432885","28551525","628431885"
"2021/01/20","201389610","205910115","88880040","54726385","550906150"
"2021/01/19","105176810","174321905","353926435","2618650","636043800"
"2021/01/18","93502080","77309700","418329485","3115055","592256320"
"2021/01/15","142824100","90353285","281715915","29717120","544610420"
"2021/01/14","87730920","28567585","218220340","22170985","356689830"
"2021/01/13","613982260","78855515","249988620","26856760","969683155"
"2021/01/12","126356160","16730000","349811750","0","492897910"
"2021/01/11","235042265","4790000","474074790","249791360","963698415"
"2021/01/08","384777730","115163040","240692610","7509160","748142540"
"2021/01/07","756143115","24025000","168223360","28663575","977055050"
"2021/01/06","756179025","7349540","247488115","130021290","1141037970"
"2021/01/05","472216425","0","563361680","92571300","1128149405"
"2021/01/04","637014460","431062210","357400805","8832110","1434309585"
"2020/12/30","33171170","273664840","252256720","34100015","593192745"
"2020/12/29","188090700","0","74892695","38760520","301743915"
"2020/12/28","99353945","135265730","464448935","199757250","898825860"
"2020/12/24","148614515","155924845","548507630","241067125","1094114115"
"2020/12/23","66670365","123784605","339783325","48180170","578418465"
"2020/12/22","44481275","116678100","288913200","18565315","468637890"
"2020/12/21","225139055","340490235","285327765","39094335","890051390"
"2020/12/18","290018910","309844725","507914640","4829650","1112607925"
"2020/12/17","142141455","1672320","178691195","0","322504970"
"2020/12/16","47417695","1942000","132965370","26269270","208594335"
"2020/12/15","760003790","3886500","65605290","20122840","849618420"
"2020/12/14","1021412410","498270","63042615","1527425","1086480720"
"2020/12/11","2976259645","8656525","128852765","127446005","3241214940"
"2020/12/10","372479480","326091595","418615420","25351465","1142537960"
"2020/12/09","264293965","95500","37345105","363595","302098165"
"2020/12/08","158903845","95400","81260465","49983040","290242750"
"2020/12/07","274823810","8100450","530858025","31212775","844995060"
"2020/12/04","56024725","23900","278996055","15907735","350952415"
"2020/12/03","63296875","1416990","255776370","4765","320495000"
"2020/12/02","87887000","0","251076810","40636275","379600085"
"2020/12/01","389258590","14295000","940719350","65738435","1410011375"
"2020/11/30","171697325","0","283039465","28809255","483546045"
"2020/11/27","439220280","35925000","1207805095","117445555","1800395930"
"2020/11/26","159340735","521911740","1211651630","191790190","2084694295"
"2020/11/25","300283435","85577500","1093947230","143962875","1623771040"
"2020/11/24","231490110","55678500","824884980","163466825","1275520415"
"2020/11/23","350526445","136895000","761996065","18878410","1268295920"
"2020/11/20","90210160","0","260894150","489520","351593830"
"2020/11/19","123939155","132010000","630107655","39583290","925640100"
"2020/11/18","104438725","39589000","365530365","58540340","568098430"
"2020/11/17","126821430","2440000","205798370","15175300","350235100"
"2020/11/16","225724420","19540000","332955920","3866855","582087195"
"2020/11/13","104858560","9790000","342912210","17042175","474602945"
"2020/11/12","126780310","75832500","404611980","37335145","644559935"
"2020/11/11","103256860","39413955","744033700","74355050","961059565"
"2020/11/10","51390560","98558175","505590715","55077205","710616655"
"2020/11/09","109530470","56735000","115860950","10215875","292342295"
"2020/11/06","154683160","132925000","260742535","23708820","572059515"
"2020/11/05","41501935","54340000","225288320","18270250","339400505"
"2020/11/04","74851465","144042720","251039000","27415315","497348500"
"2020/11/03","133042250","19760000","425385715","4954950","583142915"
"2020/11/02","84202450","0","687238370","9593485","781034305"
"2020/10/30","168880035","0","259768675","18331755","446980465"
"2020/10/29","92427770","79089935","361847765","4940","533370410"
"2020/10/28","100339560","196688345","240254590","21878995","559161490"
"2020/10/27","144398390","19760000","555189930","53479800","772828120"
"2020/10/26","187772750","162849340","802440135","31914515","1184976740"
"2020/10/23","87234920","203272480","1160019025","114634715","1565161140"
"2020/10/22","176125370","508171030","730359485","42336530","1456992415"
"2020/10/21","108477625","371172520","622027185","25142800","1126820130"
"2020/10/20","121227760","108689775","348210570","20594590","598722695"
"2020/10/19","437622825","52836950","480487875","54367750","1025315400"
"2020/10/16","73762355","995275","332747010","36753665","444258305"
"2020/10/15","46645175","995275","238593085","7965950","294199485"
"2020/10/14","100601840","136768935","557293290","43688600","838352665"
"2020/10/13","200156135","2470095","167537165","29250710","399414105"
"2020/10/12","32269485","6219330","524842180","17162130","580493125"
"2020/10/08","180530930","74217655","604621285","36809245","896179115"
"2020/10/07","71602165","33900420","284178160","4780","389685525"
"2020/10/06","98804070","14290000","359872920","14491955","487458945"
"2020/10/05","178056065","248257390","375615895","72483290","874412640"
"2020/09/29","116215535","38237840","153010480","14222800","321686655"
"2020/09/28","147852730","205953000","269370785","0","623176515"
"2020/09/25","273719645","4705000","291020555","25727805","595173005"
"2020/09/24","222632205","112799880","264667000","37667330","637766415"
"2020/09/23","61483355","104691225","155401860","22816170","344392610"
"2020/09/22","153413790","0","293684420","22194995","469293205"
"2020/09/21","141482330","113653790","733130960","14893940","1003161020"
"2020/09/18","261271535","64780800","315265760","40661440","681979535"
"2020/09/17","149430475","210337860","471404715","41537455","872710505"
"2020/09/16","379255040","21737500","334077820","44633335","779703695"
"2020/09/15","206304085","48114900","326738355","4704705","585862045"
"2020/09/14","123555855","15396740","453787495","14105","592754195"
"2020/09/11","25328805","146889755","725501110","57885610","955605280"
"2020/09/10","133998505","0","449901965","4391585","588292055"
"2020/09/09","160461470","187400","456439055","4695","617092620"
"2020/09/08","102279015","470000","644554185","18253155","765556355"
"2020/09/07","306024820","350088500","763006130","14075","1419133525"
"2020/09/04","166290315","167880340","1069758975","19740130","1423669760"
"2020/09/03","418972920","50456575","1552733435","14104670","2036267600"
"2020/09/02","401693790","1051000","943397185","2667970","1348809945"
"2020/09/01","907516970","326163495","1235587695","44172145","2513440305"
"2020/08/31","3484223800","553470155","9502304525","78801650","13618800130"
