일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/04/13","153880","5264","285634","4601","449379"
"2021/04/12","145722","3800","230610","17416","397548"
"2021/04/09","78149","3794","209708","2145","293796"
"2021/04/08","127085","3992","507930","83240","722247"
"2021/04/07","123689","3910","222725","40610","390934"
"2021/04/06","142495","15755","203651","21089","382990"
"2021/04/05","81978","7000","295314","40171","424463"
"2021/04/02","169600","8450","211417","6862","396329"
"2021/04/01","244318","48958","162995","44694","500965"
"2021/03/31","117492","13700","238084","74965","444241"
"2021/03/30","272911","27927","243080","30443","574361"
"2021/03/29","344558","17720","399376","263018","1024672"
"2021/03/26","310988","39937","610733","364576","1326234"
"2021/03/25","187973","9905","143674","107210","448762"
"2021/03/24","115419","23750","543788","370714","1053671"
"2021/03/23","103212","0","76186","92787","272185"
"2021/03/22","53848","600","169405","71057","294910"
"2021/03/19","86207","13000","263974","345641","708822"
"2021/03/18","17586","41552","224744","214890","498772"
"2021/03/17","54513","14700","157287","17665","244165"
"2021/03/16","68830","500","187117","20304","276751"
"2021/03/15","64106","0","227602","76159","367867"
"2021/03/12","22156","2016","223203","7779","255154"
"2021/03/11","46206","0","186326","11156","243688"
"2021/03/10","28641","5131","131473","26967","192212"
"2021/03/09","41371","7509","296483","28343","373706"
"2021/03/08","51859","10000","342286","93099","497244"
"2021/03/05","61951","3406","298701","133647","497705"
"2021/03/04","35425","905","582927","18642","637899"
"2021/03/03","39668","4815","401543","44578","490604"
"2021/03/02","53725","16021","340727","17090","427563"
"2021/02/26","56101","5000","243447","67434","371982"
"2021/02/25","20584","3214","204384","12122","240304"
"2021/02/24","14322","4150","259815","56519","334806"
"2021/02/23","59582","7593","248314","33533","349022"
"2021/02/22","45558","13200","390760","15302","464820"
"2021/02/19","75831","12200","513829","15269","617129"
"2021/02/18","38337","5293","719017","538338","1300985"
"2021/02/17","40795","10650","552371","421038","1024854"
"2021/02/16","64551","1069","173967","100509","340096"
"2021/02/15","93909","10369","236409","176737","517424"
"2021/02/10","100166","350","267608","14524","382648"
"2021/02/09","43374","350","247426","14276","305426"
"2021/02/08","91093","0","234798","27875","353766"
"2021/02/05","11243","0","134100","12490","157833"
"2021/02/04","35876","2547","279520","33511","351454"
"2021/02/03","47237","7000","302657","66755","423649"
"2021/02/02","64905","100","366771","30055","461831"
"2021/02/01","37932","4110","363799","26167","432008"
"2021/01/29","52462","402","273507","145092","471463"
"2021/01/28","39601","201","303743","79450","422995"
"2021/01/27","40945","84000","253665","74553","453163"
"2021/01/26","106600","750","806960","63207","977517"
"2021/01/25","61765","10002","738773","267098","1077638"
"2021/01/22","59202","3001","328084","70568","460855"
"2021/01/21","10558","50299","263376","70720","394953"
"2021/01/20","46553","27604","268157","3616","345930"
"2021/01/19","19653","16510","608459","34346","678968"
"2021/01/18","30988","525","550485","14580","596578"
"2021/01/15","11071","1050","477478","9547","499146"
"2021/01/14","58196","10","404350","110717","573273"
"2021/01/13","38732","600","349576","76387","465295"
"2021/01/12","52062","590","309694","24356","386702"
"2021/01/11","83121","6134","741841","84284","915380"
"2021/01/08","7517","1200","454119","73071","535907"
"2021/01/07","27488","6022","511728","10843","556081"
"2021/01/06","37620","1129","1060714","136167","1235630"
"2021/01/05","91279","21830","1039762","387134","1540005"
"2021/01/04","12457","600","236359","386433","635849"
"2020/12/30","12116","9244","421548","110538","553446"
"2020/12/29","47980","2620","402029","149615","602244"
"2020/12/28","59411","0","579799","31398","670608"
"2020/12/24","65418","0","260842","4674","330934"
