일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/03/12","11358",,"15375","1873","28606"
"2021/03/11","1513",,"13385","22","14920"
"2021/03/10","25806","500","12626","20984","59916"
"2021/03/09","15498","0","40909","10589","66996"
"2021/03/08","25844","0","45548","717","72109"
"2021/03/05","11172","2000","48116","2363","63651"
"2021/03/04","5340",,"7774","2814","15928"
"2021/03/03","5716",,"24696","193","30605"
"2021/03/02","13538","3047","24270","2091","42946"
"2021/02/26","5155","0","16531","4523","26209"
"2021/02/25","14376","346","7537","1254","23513"
"2021/02/24","17219",,"52738","7468","77425"
"2021/02/23","18824","20887","37252","6017","82980"
"2021/02/22","7754","20800","122782","4322","155658"
"2021/02/19","71319","21024","115718","2322","210383"
"2021/02/18","6263","31","89665","1962","97921"
"2021/02/17","31673","40","60433","1043","93189"
"2021/02/16","7904",,"109368","1061","118333"
"2021/02/15","40742",,"38555","1019","80316"
"2021/02/10","9714","2061","31936","817","44528"
"2021/02/09","4187",,"21060","1495","26742"
"2021/02/08","4774","10","15177","0","19961"
"2021/02/05","19302","4117","59149","7840","90408"
"2021/02/04","6105","2000","17095","975","26175"
"2021/02/03","19588","4000","9809",,"33397"
"2021/02/02","12540","2274","30802","0","45616"
"2021/02/01","5143",,"17603","589","23335"
"2021/01/29","3726",,"19594","3323","26643"
"2021/01/28","5655","2061","24851","1481","34048"
"2021/01/27","6034",,"12579","766","19379"
"2021/01/26","3540","1000","19032","988","24560"
"2021/01/25","10029","2000","13888","906","26823"
"2021/01/22","25420","2000","21758","3091","52269"
"2021/01/21","60075","2000","37683","7246","107004"
"2021/01/20","21161","0","4845","5638","31644"
"2021/01/19","34842",,"42867","520","78229"
"2021/01/18","8431",,"31875","1000","41306"
"2021/01/15","5634",,"15516","623","21773"
"2021/01/14","5841",,"35176","1845","42862"
"2021/01/13","5008","0","10436","0","15444"
"2021/01/12","18725","7000","25338","3436","54499"
"2021/01/11","46412","50000","70605","4732","171749"
"2021/01/08","42861","5000","69388","4358","121607"
"2021/01/07","27161","900","46939","4704","79704"
"2021/01/06","44398","10400","47008","9276","111082"
"2021/01/05","78840","4242","101261","13273","197616"
"2021/01/04","46872","6609","90460","2023","145964"
"2020/12/30","7940","10000","36348","873","55161"
"2020/12/29","18619","11421","98936","8251","137227"
"2020/12/28","43563","5000","90712","8155","147430"
"2020/12/24","37104","14000","42029","18210","111343"
"2020/12/23","8452","30457","20701","520","60130"
"2020/12/22","12846","24314","41269","3766","82195"
"2020/12/21","3541","0","41952","5481","50974"
"2020/12/18","37576","0","26412","0","63988"
"2020/12/17","16888","0","28343","982","46213"
"2020/12/16","2514","0","17984","2876","23374"
"2020/12/15","5449","417","18727","0","24593"
"2020/12/14","3904","51891","123704","1346","180845"
"2020/12/11","22274","0","52910","3303","78487"
"2020/12/10","24743","0","57994","561","83298"
"2020/12/09","11642","0","38580","2383","52605"
"2020/12/08","7575","0","29172","0","36747"
"2020/12/07","35115","0","27335","7163","69613"
"2020/12/04","18125","3000","46626","2738","70489"
"2020/12/03","41929",,"45725","0","87654"
"2020/12/02","24127",,"38063","4674","66864"
"2020/12/01","27017","0","40204","2758","69979"
"2020/11/30","18977","12647","51404","2093","85121"
"2020/11/27","6057","12","58843","50","64962"
"2020/11/26","25390","495","28404","0","54289"
"2020/11/25","12202","0","38377","1310","51889"
"2020/11/24","12001",,"112737","3","124741"
"2020/11/23","17760","0","51888","8780","78428"
"2020/11/20","40010","11","69299","7283","116603"
"2020/11/19","30259","0","59534","7387","97180"
"2020/11/18","27646","0","50521","0","78167"
"2020/11/17","5261","7862","58851","5132","77106"
"2020/11/16","7422","10000","35887","5378","58687"
"2020/11/13","4616","29548","51406","424","85994"
"2020/11/12","13871","10500","65649","132","90152"
"2020/11/11","13319","160","104157","3708","121344"
"2020/11/10","28322","3000","25368","2290","58980"
"2020/11/09","57716","5000","30603","3870","97189"
"2020/11/06","19527","0","37756","3528","60811"
