,일자,제목,부정,중립,긍정
220,20221103,"알스퀘어, 누적 거래액 7조 돌파 ""연결 면적 여의도 크기 넘어""",0.008767328,0.004848441,0.9863842
221,20221103,"알스퀘어, 부동산 누적 거래액 7조원 돌파",0.00022421297,0.0010653412,0.9987104
222,20221103,누적 거래 7조원 알스퀘어 “아시아 최고 프롭테크로 발돋움”,0.0049853874,0.6789379,0.31607664
223,20221103,알스퀘어 부동산 연결 누적 거래액 7兆 돌파,0.00049033196,0.0019231347,0.9975865
224,20221102,"bhc치킨, 말레이시아에 1호점 오픈.. 동남아 공략나서",3.82755e-05,0.000114726725,0.99984694
225,20221102,"롯데쇼핑, 영국 오카도와 파트너십 계약 ""온라인 그로서리 1번지 도약""",3.0126073e-05,0.0001601456,0.9998098
226,20221101,"""소식좌들 주목"" GS25, 쁘띠 컵밥 2종 출시",3.231464e-05,0.00010452884,0.99986315
227,20221101,상업용 부동산 투자 지형도 바뀐다 물류센터 지고 리테일 뜨고,2.982118e-05,0.9999192,5.105543e-05
228,20221030,물류센터에 호텔급 ‘오션뷰 식당’ 만든 이유?,4.447079e-05,0.99990237,5.3164506e-05
229,20221028,"JLL-에비슨영, SK리츠에 종로타워 매각 완료",0.00086797937,0.99809116,0.0010408761
230,20221028,"[fn마켓워치] JLL-에비슨영, SK리츠에 '종로타워' 매각 완료",0.00035503446,0.9993662,0.000278794
231,20221027,"카카오뱅크, 저금리 대출부터 제휴 신용카드까지...소외된 개인사업자 포용(종합)",0.12105025,0.80453193,0.07441779
232,20221027,"알스퀘어, 노형욱 전 국토부 장관 사외이사로 선임",0.00010674067,0.99981683,7.6452794e-05
233,20221027,"[특징주] 산돌, 코스닥 상장 첫날 -8% 따상 실패",0.99952245,4.539474e-05,0.0004321292
234,20221026,"""절임 배추 장만하세요"" GS리테일, 사전예약",4.8293292e-05,0.9999125,3.925719e-05
235,20221026,서울역 인근에 '38층' 오피스텔 호텔 등 복합단지 들어선다,0.00010290173,0.99983966,5.746427e-05
236,20221026,"서울역 '북부 역세권', 38층 복합단지 들어선다",7.245091e-05,0.99987316,5.4307486e-05
237,20221024,서울 A급 오피스 월 임대료 1㎡당 평균 2만7156원,8.342987e-05,0.9998752,4.1340852e-05
238,20221021,"""못 믿겠다"" 발빼는 큰손들 회사채 이어 공사채도 줄줄이 유찰",0.9691742,0.030225566,0.00060017715
239,20221020,"SK그룹, 강북 랜드마크 종로타워 인수 완료""",0.002358288,0.05729034,0.9403513
240,20221020,"도시공유플랫폼-씨스페이스24, 무인 편의점 구축 계약 체결",3.0455154e-05,9.497185e-05,0.9998746
241,20221020,이 와중에 AAA급 한전채가 시중 자금 '싹쓸이',0.22997142,0.6886254,0.081403226
242,20221020,"[fn마켓워치]SK리츠, 종로타워 매입",0.00042572455,0.9970772,0.0024970206
243,20221020,이젠 'SK 종로타워'... SK 매입 작업 마쳤다,0.009903913,0.8993072,0.09078894
244,20221020,"SK리츠, 종로타워 매입 완료 자산규모 3.1조 달성",3.2318636e-05,0.00012772082,0.9998399
245,20221019,레고랜드 사태가 회사채 시장에 불러온 파장,0.5634396,0.43493545,0.0016249638
246,20221019,"[서울] 서울시 GS리테일, 12세 이하 자녀 가정에 도시락 등 할인",4.219763e-05,0.9999069,5.0920502e-05
247,20221019,서울시 '퇴근길 도시락 밀키트' 할인 사업 GS리테일과 업무협약,4.1082e-05,0.9998615,9.743914e-05
248,20221019,"아이 있는 3만 서울 가정, ‘퇴근길 도시락’ 싸게 산다",4.1088093e-05,0.9999163,4.253479e-05
249,20221017,"신한銀, 은행 첫 이자 지급식 영구채 발행",3.4055294e-05,0.9998666,9.934639e-05
250,20221017,"신한은행, 3100억원 규모 신종자본증권 발행",4.1060448e-05,0.9998136,0.00014531836
251,20221017,증권사 `부동산 PF` 위험노출액 47.3조..부동산 하락 리스크 커,0.0005188205,0.99933475,0.00014645583
252,20221017,"신한은행, 신종자본증권 3100억원 발행",4.7143167e-05,0.9998405,0.00011224346
253,20221017,"신한은행, 3100억원 규모 신종자본증권 발행",4.1060448e-05,0.9998136,0.00014531836
254,20221017,"신한은행, 신종자본증권 3100억 원 규모 발행",5.1555027e-05,0.99975306,0.00019531007
255,20221017,"신한銀, 3100억 규모 신종자본증권 발행 은행권 첫 月 이자지급",0.00014934417,0.9950176,0.004833127
256,20221017,"증권사, 부동산 PF 사업 급냉각 중소형사 `빨간불`",0.98960274,0.009907372,0.00048990356
257,20221017,"“외국인 돌아왔다” 부활하는 명동상권, 공실률 줄어",0.011218166,0.9883819,0.00039994778
258,20221017,리츠의 비명 금리인상에 52주 신저가 행진,0.64809793,0.22131927,0.13058273
259,20221016,"""은행 적금과 별차이 없네"" 매력 잃은 리츠株 줄줄이 신저가",0.031892437,0.9673033,0.0008043233
260,20221014,얽히고설킨 200조 ‘시한폭탄’ 부동산 PF,3.5968886e-05,0.99992037,4.362899e-05
261,20221014,"[클릭 e종목]""BGF리테일, 흔들림 없는 실적 불황에 더 강해""",8.097611e-05,9.944315e-05,0.9998196
262,20221012,"대신증권 “이리츠코크랩, 안정적 성장 기대”",3.256071e-05,0.00011331331,0.9998541
263,20221008,3년 만에 밤하늘 수놓는 불꽃 편의점 준비도 불꽃 튄다,4.6813297e-05,0.99991786,3.5273668e-05
264,20221007,"또 미매각 '굴욕' 메리츠금융지주, 6%대 추가 청약 성공할까",0.00093364675,0.99841046,0.0006558869
265,20221005,"'똘똘했던' 리츠, 한순간에 '애물단지' 전락",0.002282214,0.9966809,0.001036872
266,20221004,"알스퀘어, 아시아 부동산 30만곳 정보 확보",3.2010437e-05,0.99990714,6.0753595e-05
267,20221004,"알스퀘어, 아시아 상업용 부동산 정보 30만건 확보",3.907389e-05,0.9999149,4.6049077e-05
268,20221004,엔데믹에도 절반이 '공실' 회복 더딘 명동상권,0.9991279,0.0006986297,0.00017338518
269,20221004,"알스퀘어, 상업용 부동산 30만곳 정보 수집",3.8472375e-05,0.99991715,4.4336237e-05
270,20221004,"알스퀘어, 아시아 상업용 부동산 정보 30만 건 수집",3.9478946e-05,0.99991214,4.8340826e-05
271,20221004,"알스퀘어, 韓 포함 아시아 부동산 30만 정보 수집",3.121361e-05,0.9999174,5.1368006e-05
272,20221002,“술도 남들과 다르게” 치열해진 프리미엄 소주 대전[똑똑!스마슈머],7.365125e-05,0.9997856,0.00014077777
273,20220930,[issue&] “시장의 흐름 알면 새로운 라이프스타일 한발 앞서 파악할 수 있어”,5.4414755e-05,0.99986184,8.367026e-05
274,20220929,"“당근마켓 중독, ‘벼락거지’ 될까봐 끊었어요” 떠나는 사람들",0.0073578353,0.992432,0.00021011166
275,20220929,NFT도 '크립토 윈터' 1월 고점 대비 거래량 97% 감소,0.9996238,0.0002626196,0.00011350664
276,20220929,“지속되는 금리인상...오피스 공실률 늘어날 것” [위기의 수익형 부동산],0.0011175288,0.99877304,0.0001093668
277,20220928,담보부족계좌 3배 ‘급증’ 반대매매 물량 쏟아지나,0.033144772,0.9636274,0.003227818
278,20220928,[시그널] 'IFC 딜' 불발 이어 동화까지 서울 알짜빌딩 매각 '이상기류',0.0006810839,0.99826604,0.0010529581
279,20220928,주가 급락에 담보부족계좌 3배 급증 증시 하락 더 커질까,0.7939068,0.20538625,0.00070698344
280,20220927,"코스피, 2,223.86 마감 한때 2,200선 붕괴",0.006020504,0.99380493,0.0001746174
281,20220927,"[클릭 e종목]""방어주 매력 부각되는 BGF리테일 수익성 개선 지속될 것""",4.0444076e-05,0.000103763596,0.99985576
282,20220927,"​BGF리테일, 편의점 사업 호조에 이익개선 긍정적 [하나증권]",3.6363934e-05,0.00010067346,0.9998629
283,20220927,"""BGF리테일, 불확실성 시기에 방어주로서 투자 매력↑""-하나",0.006309281,0.0014928151,0.99219793
284,20220926,또 물적 분할? 한화솔루션 기업 분할 소식에 주가 6%대 하락,0.9965473,0.0029823116,0.00047047884
285,20220926,"삼성證 ""한화솔루션, 사업구조 개편으로 태양광 사업 부각 기대""",3.238252e-05,0.00021017989,0.99975747
286,20220924,연준이 당긴 금리 인상 도미노 공실 걱정 한창인 오피스 투자자[부동산360],0.00023312589,0.9997079,5.894351e-05
287,20220924,"한화솔루션, 갤러리아 첨단소재 분할 분할 재상장 예심 신청",5.6558736e-05,0.9997985,0.00014489825
288,20220924,"국내 상업용 부동산시장도 美 자이언트스텝 여파...""강남 여의도 오피스 공실률 상승할 것""",0.008135682,0.99159557,0.00026884428
289,20220923,"한화솔루션, 유통사업 인적 분할 ‘한화갤러리아’ 설립",0.00033963245,0.99661213,0.0030482195
290,20220923,한화솔루션 인적분할 리테일 사업 분리,0.0018066204,0.99612385,0.002069556
291,20220923,"한화솔루션, 유통사업 뗀다 갤러리아 분할",0.033188596,0.95466053,0.01215094
292,20220923,"한화솔루션, 리테일 사업 인적분할  '한화갤러리아' 설립",0.015118993,0.74371433,0.24116674
293,20220923,"한화솔루션, 리테일사업부문 인적분할 결정",0.015176997,0.93473977,0.050083257
294,20220923,"[e공시 눈에 띄네]두산에너빌리티, 5400억원 규모 사우디 열병합발전소 공사 수주 등(종합)",0.00023537726,0.9899831,0.009781531
295,20220923,"한화솔루션, 리테일 사업부문 분할 ㈜한화갤러리아 설립",0.00017709697,0.99902856,0.0007943781
296,20220923,"[공시]한화솔루션, 리테일사업부문 분할",0.00028123922,0.99887425,0.0008444804
297,20220923,"한화솔루션, 리테일부문 분할 한화갤러리아 주식회사 설립",0.00024284433,0.9975936,0.0021635648
298,20220923,"네오밸류, NFT 전용 공간 서울숲에 오픈 오프라인 플랫폼 사업 본격화",0.00078567123,0.9601221,0.039092265
299,20220923,"""미국발 금리 인상에 서울 오피스 공실 늘 것""",0.00023554891,0.99970526,5.9114656e-05
300,20220923,"알스퀘어, ""미국발 금리 급등에 서울 오피스 공실 늘 것""",0.00019534644,0.99976856,3.6135152e-05
301,20220923,“미국발 금리 급등에 서울 인기 업무지역 오피스 공실 늘 것”,0.0001277877,0.99983513,3.711217e-05
302,20220923,"""미국발 금리 급등, 서울 인기지역 오피스 공실률 오를 것""",4.117903e-05,0.99991465,4.4257256e-05
303,20220922,"네오밸류, 서울숲에 국내 최초 NFT 전용 공간 개장",0.00052920054,0.99462056,0.004850281
304,20220922,"우리은행, 3500억 신종자본증권 발행 성공",0.00011816496,0.99852234,0.0013594958
305,20220922,"우리은행, 신종자본증권 3500억원 발행 성공",0.00016254261,0.99795735,0.001880188
306,20220922,"우리은행, 신종자본증권 3500억 발행",4.557674e-05,0.99979955,0.00015494562
307,20220922,우리은행 3500억원 규모 신종자본증권 발행,4.396944e-05,0.999816,0.00014009685
308,20220922,"네오밸류, 국내 최초 NFT 전용 공간 서울숲에 오픈 NFT 오프라인 플랫폼 사업 본격화",0.0023988641,0.81602347,0.18157765
309,20220922,"네오밸류, 국내 최초 NFT 전용 공간 서울숲에 오픈 NFT 오프라인 플랫폼 사업 본격화",0.0023988641,0.81602347,0.18157765
310,20220922,"우리은행, 신종자본증권 3500억원 발행 성공",0.00016254261,0.99795735,0.001880188
311,20220922,"우리銀, 3500억 규모 신종자본증권 발행 성공",0.00015723341,0.99714965,0.002693082
312,20220920,"'e편한세상 동대구역 센텀스퀘어' 상업시설, 절찬 분양 중",8.532044e-05,0.99987054,4.405801e-05
313,20220920,"소고기 100% 패티가 4000원 CU, 프리미엄 햄버거 출시",3.3564982e-05,0.00010988722,0.9998565
314,20220919,"[클릭 e종목]""BGF리테일, 리오프닝은 비가 와도 진행 중 이익 체력 탄탄""",0.0021673094,0.035193704,0.9626389
315,20220916,"프랜차이즈 쫓는 편의점 햄버거, 양 질 다 챙겼다",8.5901214e-05,0.9996984,0.00021576088
316,20220908,"'RBC 권고치 미달' 한화손보, 세번째 자본성증권 발행한다",0.0009682439,0.9986131,0.00041868546
317,20220908,"SK리츠, 임대수익 52억 새로 발생...목표가는 하향-한투",0.99931335,7.968466e-05,0.00060690835
318,20220908,"SK리츠, 종로타워 신규 취득 목표주가는 하향-한국투자증권",0.23700045,0.001509096,0.76149046
319,20220906,"6% 금리 회사채 또 나온다 개미들 ""끌리네""",0.00037370907,0.99899644,0.00062988454
320,20220906,"대한항공, 회사채 발행 성공 개인투자자 수요 대거 몰렸다",0.009922961,0.45827985,0.53179723
321,20220904,[한입뉴스] 추석 차례상 31만원 든다던데 편의점선 5만원이면 OK,4.781207e-05,0.99991536,3.687928e-05
322,20220901,"이 공장 괜찮나? 알스퀘어, 1000평 이상 공장DB 1.7만개 수집",7.908795e-05,0.999877,4.3865148e-05
323,20220901,`대형주→중형주` 오히려 좋다고? 만기일 이후엔 반대 흐름,0.003700796,0.99257904,0.0037201697
324,20220901,"알스퀘어, 국내 공장 1만7000여곳 데이터베이스 구축 완료",0.0050285007,0.04570629,0.9492652
325,20220901,"알스퀘어, 1만 7000여 국내 공장 DB 구축 전체 80% 수준",0.009420017,0.8901121,0.10046789
326,20220901,"알스퀘어, 국내 1만7000개 공장 중개정보 확보",5.5499047e-05,0.9998418,0.00010263468
327,20220831,"증권플러스 비상장, 컬리 등 신규 종목 5종 장외 주식거래 지원",5.627842e-05,0.999851,9.2674054e-05
328,20220831,"MZ세대가 반한 동네, 성수동 기업들도 몰려든다. ’서울숲 더스페이스’ 눈길",4.133663e-05,0.99991786,4.0820807e-05
329,20220830,[THE FINANCE] 바닥 찍고 올라간다 `상장리츠` 지금이 저가 매수 기회,0.0007730429,0.019882388,0.97934455
330,20220830,"코람코에너지리츠, 지방주유소 팔고 수도권 개발 집중",4.38266e-05,0.99991715,3.893241e-05
331,20220830,"코람코에너지리츠, 지방 주유소 12곳 매각 ""복합개발 재원 활용""",9.835279e-05,0.9998361,6.552278e-05
332,20220829,[THE FINANCE] 바닥 찍고 올라간다 `상장리츠` 지금이 저가 매수 기회,0.0007730429,0.019882388,0.97934455
333,20220829,상업건물 `가장 비싼 곳` 용산 강남 뺨치는 성동,6.0340204e-05,0.99988973,4.997796e-05
334,20220829,"""강남보다 더 높다"" 오피스 상가 건물 평당 매매값 1위인 곳은",5.8606605e-05,0.9998704,7.0864786e-05
335,20220829,"[fn마켓워치]업무∙상업시설 비싼 곳 용산구..성동구, 강남구 육박",4.5673092e-05,0.9999162,3.818372e-05
336,20220827,'카톡 말고 프로젝트' 나선 카카오 바람 잠재울 수 있을까 [홍키자의 빅테크],3.4504446e-05,0.9999106,5.4922144e-05
337,20220824,하반기 상업용 부동산 투자시장 전망[마스턴 유 박사의 論],3.7586302e-05,0.99991083,5.157113e-05
338,20220823,"채권금리 '뚝', 개인큰손 붙었다.. 쏟아지는 회사채 발행",0.0026919802,0.9972066,0.000101436024
339,20220819,대형마트 '치킨 전쟁' 승자 몰라도 패자는 동네 치킨집,4.471937e-05,0.9999051,5.0180563e-05
340,20220818,장 중 기업공시 [8월 18일],6.241581e-05,0.9998467,9.087347e-05
341,20220818,"""추석 차례상 물가 더 뛸라"" 정부, 물가 매일 점검한다",3.6550577e-05,0.9999261,3.7260208e-05
342,20220817,"[성공적 복합쇼핑몰 더 현대 서울ㅣ기획] 더현대 서울, MZ세대 끌어들여 '포켓상권' 여의도의 한계를 넘어서다",7.137993e-05,0.9998085,0.00012011507
343,20220817,"서대문구 최대 규모의 이마트 에브리데이, DMC리첸시아몰 입점",0.00014760022,0.99969375,0.00015859358
344,20220816,"11번가, 2분기 영업손실 450억 적자 3배 늘어",0.9998159,0.00010351424,8.056502e-05
345,20220812,"[클릭 e종목] ""GS리테일, 디지털 커머스 비용 부담 시너지 창출 절실""",0.44578722,0.14279427,0.41141862
346,20220812,"[[ 기업공시 8월 11일]매일유업, 100억 규모 자사주 취득 결정 등",9.57995e-05,0.99544024,0.0044639646
347,20220811,장 마감 후 기업공시[8월 11일],5.532048e-05,0.9998692,7.542788e-05
348,20220811,상업시설도 ‘공세권’이 뜬다 ‘엘리프 세종 6-3 상업시설’ 주목해야 하는 이유,4.9014634e-05,0.99991393,3.702498e-05
349,20220809,"[공시]GS리테일, 2분기 영업익 474억..전년비 10.8%↑",0.62247205,0.0020477637,0.37548012
350,20220808,"CU, 상생안 개편했더니 점포 지원금 15% 올랐다",8.728903e-05,0.9996425,0.00027024755
351,20220805,"[fnRASSI]장마감, 거래소 하락 종목(후성 -13.6% ↓)",0.9991787,0.0007498937,7.1397175e-05
352,20220805,[시그널] '잘 나가네!' 부산 프리미엄 아울렛 대대적 확장,0.00026234347,0.002062588,0.9976751
353,20220805,"[ET라씨로] BGF리테일, 기대 밑돈 2Q 실적에 5%대 약세",0.99971825,0.00013783354,0.00014389983
354,20220803,[매경부동산사업단 칼럼] 주택에 이어 빌딩 투자도 신중해야..,3.4627643e-05,0.9999156,4.9736947e-05
355,20220803,와이너리 테마파크까지 신세계 투자 선봉 '프라퍼티',0.0006574448,0.9978738,0.001468699
356,20220803,와이너리 도시개발까지 정용진의 투자 '복심'된 신세계프라퍼티,0.00044352663,0.9973328,0.0022236
