,일자,제목,부정,중립,긍정
225,20230313,'수출 中企 전용 물류센터' 설비 컨설팅 용역사 공모,3.5992976e-05,0.9999033,6.0705293e-05
226,20230313,"중진공, '중소기업 전용 물류센터' 컨설팅 용역사 모집",5.7031e-05,0.99986637,7.6634184e-05
227,20230313,"CU, 알뜰택배 2+1 행사 1개당 1200원에 배송",5.3377527e-05,0.99985194,9.4666684e-05
228,20230313,"전북도 익산시 ""코스트코 전북 입점 의지 확고""",4.3867407e-05,0.99990654,4.9605474e-05
229,20230311,‘버거플레이션’ 지속 너도나도 1년에 가격 두 번 올려,0.00010780276,0.9996977,0.00019451782
230,20230310,"차량기지 개발에 분양 잇달아 동대문, 상전벽해 '퍼즐' 착착",5.6484336e-05,0.99988973,5.3783333e-05
231,20230310,"익산시 “코스트코코리아, 익산 부지 검토 중”",0.00012052935,0.9997974,8.206714e-05
232,20230310,돌아온 해외큰손... 오피스 투자 다시 시동거나,5.3524214e-05,0.9998573,8.914839e-05
233,20230309,"피코이노베이션, 제약사 공동물류센터 준공",4.0202845e-05,9.449954e-05,0.9998653
234,20230309,"아파트 공사비, 20% 부풀려졌다",0.0041998303,0.995363,0.00043718723
235,20230309,26개 중소 제약사 손잡았다 평택 공동물류센터 가동 시작,0.010026623,0.03974801,0.9502254
236,20230309,중소 중견 제약사 '스마트 물류센터'로 뭉쳤다,0.00089684146,0.9970914,0.002011714
237,20230309,"제약업계 첫 공동 물류센터, 평택 드림산업단지에 준공",3.7929578e-05,9.202216e-05,0.99987006
238,20230309,"제약업계 최초 '공동 물류센터' 中企 ""물류비 30% 절감""",0.0011551316,0.013476546,0.9853683
239,20230309,"제약업계 최초 공동 물류센터 준공...“의약품 물류비 30% 절감""",3.4618683e-05,8.253144e-05,0.9998828
240,20230309,익산 코스트코 입점 사실상 무산 완주 등 대체부지 물색,0.97056156,0.0291101,0.0003283057
241,20230309,"피코이노베이션, 제약업계 최초 공동 물류센터 준공 ""제약사 전 물류과정 동시 처리""",3.8144586e-05,8.784369e-05,0.999874
242,20230309,제약업계 최초 공동 물류센터 오픈,0.0016662882,0.03751945,0.96081424
243,20230309,제약사 공동물류센터 본격화 중소 중견사 창고부족 해결,0.034629606,0.67515814,0.2902123
244,20230309,"피코이노베이션, 평택에 제약업계 공동 물류센터 준공",3.9508723e-05,7.7395205e-05,0.99988306
245,20230308,[스페셜리포트]중소 중견 사업권 3파전 디에스솔루션즈 '복병',0.116578765,0.8766072,0.006814095
246,20230308,"인천시, 소상공인 공동 이용 물류센터 구축 예고",3.0898806e-05,0.9998877,8.137949e-05
247,20230307,[인사] 과학기술정보통신부 외,8.581319e-05,0.9998652,4.90417e-05
248,20230307,[인사] 우리은행 / 우리금융지주 / 서울예대 등,5.7075e-05,0.99986994,7.2970666e-05
249,20230307,12억이하 생애 첫 주택 취득세 200만원 한도 면제,6.075825e-05,0.9998951,4.4070945e-05
250,20230307,"포스코인터 우크라 곡물 터미널, 전쟁 충격 딛고 기지개",0.53367686,0.0034753103,0.46284777
251,20230307,서민 고령자 1주택자 등 지방세 덜 낸다  법령 대거 개정,6.111582e-05,0.9998902,4.8600938e-05
252,20230306,"커피사피엔스, 990원 '반값커피' 출시",3.556963e-05,9.003611e-05,0.99987435
253,20230306,플라이강원 화물 운송사업 본격화,3.2095646e-05,9.6455726e-05,0.9998714
254,20230306,"북항재개발 수혜 3048세대 대단지, 우암동 신흥부촌 변신 이끈다",0.0001299475,0.9996086,0.00026138354
255,20230305,"부천축산물공판장 복합단지, 8년째 표류... 땅값만 ‘2배 껑충’",6.595929e-05,0.99985003,8.397352e-05
256,20230303,"[더벨]국보, 화물연대 파업에도 불구하고 전년대비 매출액 증가",0.0005829877,6.112301e-05,0.99935585
257,20230303,"GH, 평택포승(BIX) 산업시설용지 공급",0.0014323281,0.96394587,0.034621723
258,20230303,"GH, 경기경제자유구역 BIX 산업시설용지 공급",4.7753612e-05,0.9999012,5.1041025e-05
259,20230303,"“화물연대 파업에도...” 국보, 전년比 매출액 증가",0.11482109,0.0013153724,0.8838635
260,20230303,7월부터 입국때 ‘여행자 휴대품 신고서’ 안내도 된다,6.6767585e-05,0.9998944,3.8879207e-05
261,20230302,'마스크 벗어도 숨 막혀'...대학가도 高 물가 직격탄,6.4786414e-05,0.9999087,2.6438627e-05
262,20230302,"GH, 평택포승(BIX) 산업시설용지 13필지 공급",0.00025042752,0.9971623,0.0025871955
263,20230302,"GH, 평택포승 산업시설용지 13필지 공급",0.0001974113,0.9987789,0.0010236939
264,20230302,"GH, 경기경제자유구역 평택포승(BIX) 산업시설용지 10만㎡ 공급",7.453053e-05,0.99976474,0.00016077467
265,20230302,"""韓 젊은 1인가구 겨냥  도심 공유주택에 3000억 투자""",5.896919e-05,0.99962664,0.0003143421
266,20230302,"경기주택도시공사, '경기경제자유구역 평택포승지구 산업용지 13필지 공급'",4.4908153e-05,0.99983764,0.000117447424
267,20230302,"GH, 평택포승(BIX) 산업시설용지 공급",0.0014323281,0.96394587,0.034621723
268,20230302,"GH, 경기경제자유구역 평택포승(BIX) 산업시설용지 공급",6.0674753e-05,0.99984264,9.67056e-05
269,20230302,"GH, 경기경자구역 평택포승(BIX) 산업시설용지 13필지 공급",6.074461e-05,0.9998184,0.00012083411
270,20230302,"GH, 평택포승(BIX)지구 산업시설용지 13필지 공급",0.00011139504,0.9990398,0.00084877765
271,20230302,"GH,평택포승(BIX) 산업시설용지 공급",0.0014323281,0.96394587,0.034621723
272,20230302,정부 물가잡기 압박 '소주 6000원 시대' 제동,5.7699133e-05,0.99981576,0.00012656294
273,20230301,미분양에 초조한 증권사... '부동산PF 공포' 안끝났다 [ISSUE &],5.2155254e-05,0.999908,3.975417e-05
274,20230301,9개월 만에 거래량 100건 넘긴 노원구... 집값도 조금씩 꿈틀,0.00042184646,0.9988997,0.0006783612
275,20230228,"인천시, 반도체 특화단지 신청 유치 총력",0.0020661093,0.97373307,0.024200892
276,20230227,"인천공항 '中企 물류센터', 내달 중순 새 사업자 선정",3.1216674e-05,0.00010195689,0.99986684
277,20230227,"코오롱인더스트리, 지난해 영업익 2425억...전년 比 4%↓",0.08640792,0.00064109516,0.912951
278,20230227,노후 대비용 ‘꼬마빌딩’ 투자 강남 서초 송파 외에 이런 곳도 주목하라,0.00014267905,0.99956614,0.0002911863
279,20230227,증권사 'PF 공포' 안끝났다.. 미분양에 차환 올스톱,0.030351471,0.9686765,0.00097194663
280,20230227,[그들만의 부의 승계]하림②양재동 물류단지 개발이익 절반은 ‘오너 몫’,0.00012198313,0.99903286,0.00084519305
281,20230227,[And 라이프] 수확 당일에 매대까지 9시간 ‘특급유통작전’,4.5699024e-05,0.9999012,5.317514e-05
282,20230226,"동해항 국제카페리, 교역 전년 2배 증가 日 항로 추가로 상승 예상",0.00016877559,0.99111664,0.008714626
283,20230226,[르포] 새벽배송보다 신선하게 ‘새벽딸기’의 길,3.7705402e-05,0.99991786,4.443998e-05
284,20230225,‘아파트 말고 내가 지은 집’ 꿈 꺾던 규제 이제 사라진다[황재성의 황금알],4.605979e-05,0.9999006,5.3416537e-05
285,20230224,농산물 온라인 도매시장 11월 30일 출범,3.6892732e-05,0.9999244,3.8646813e-05
286,20230224,농산물 온라인도매시장 11월 30일 출범 청과품목 우선 거래,3.8419177e-05,0.99992394,3.769204e-05
287,20230223,"[사설] 주세 올려놓고 술값 인상 비난하는 秋부총리, 이렇게 될 줄 몰랐나",0.00019976657,0.9996959,0.000104400475
288,20230223,"[기로에선 면세]中 습격 인천공항 입찰, 두번째 분기점",0.07942931,0.9159167,0.0046540243
289,20230223,"안양시에서만 4번의 성공으로 검증된 ‘SK V1’, 바톤 잇는 ‘금정역 3차 SK V1센터’ 공급",4.534162e-05,0.0001907394,0.9997639
290,20230223,"주거지역 규제 완화, '계단식 빌라' 줄인다.. 건물 옥상엔 풍력 발전 허용",3.746911e-05,0.9999248,3.7727317e-05
291,20230223,"오피스텔에 경로당 어린이집, 아파트 상가 동물병원 허용",4.7747344e-05,0.999912,4.0148017e-05
292,20230223,"""오피스텔에도 아파트처럼 경로당 어린이집 만든다""",5.261531e-05,0.9999021,4.5282548e-05
293,20230223,폴바셋 LG전자도 꽂혔다 사라지는 주유소 '땅'의 재발견,0.004869547,0.9944464,0.0006840177
294,20230222,전국 자율주행 버스 택시 운행지역 더 늘린다,8.726335e-05,0.9994523,0.00046053788
295,20230222,"인천공항, 제2공항물류단지에 세인티앤엘 신규물류센터 유치",0.00053278025,0.0038851334,0.99558204
296,20230222,"인천공항, 제2공항물류단지에 신규물류센터 유치",0.0014886666,0.89866364,0.09984765
297,20230222,한 번 맡기면 끝까지 책임...'리모델링 명가' 한샘의 자신감,0.75628805,0.05144262,0.19226933
298,20230222,"믿었던 편의점 택배마저 인상 CU, 내달부터 운임료 10%대↑",0.0022765773,0.6187417,0.37898168
299,20230221,"인천공항, 제2공항물류단지 신규물류센터 유치...""1.6톤 규모 물동량 창출""",0.0037947546,0.7124672,0.28373802
300,20230221,가전값 더 싸질까 미소 짓는 삼성 LG 왜?,0.06268133,0.9343095,0.0030092117
301,20230221,"인천공항, 제2공항 물류단지 내 '세인티앤엘' 신규물류센터 유치",0.003859382,0.6992818,0.2968588
302,20230221,"인천공항공사, 제2공항 물류단지에 세인티앤엘 물류센터 유치",0.004529242,0.03257525,0.9628955
303,20230221,"[운임지수 폭락, 위기의 물류] 올 물동량 1%도 안 느는데  사상 최대 규모 화물선 인도 앞둬",0.9997203,0.00015409444,0.00012563335
304,20230221,로봇 드론 배송 3 4년 내 상용화 30분 1시간 배달 시대도 열린다,0.00016638565,0.0021073031,0.99772626
305,20230221,'첨단 물류 인프라' 날개 펼치는 인천공항,7.217799e-05,0.9997936,0.00013423088
306,20230221,[자치단상] 'GTX-B 갈매역 정차 추진' 경기도민 행복의 열쇠다,4.3061547e-05,0.99991524,4.176989e-05
307,20230220,아스터개발 “포트폴리오 다각화 통해 4세대 디벨로퍼 입지 다진다”,0.010154578,0.7043967,0.28544867
308,20230220,"""A급 빈티지 옷, 부르는 게 값"" 구제시장 헌옷 입수 경쟁",3.8325332e-05,0.9999254,3.6295038e-05
309,20230220,"[단독] 편의점 반값택배는 옛말, ‘CU끼리택배’도 가격 인상",0.005088191,0.94968045,0.04523144
310,20230220,“택배를 30분만에” 27년까지 로봇 드론 배송 상용화,8.443253e-05,0.0011165516,0.99879897
311,20230220,"정형돈 GD도 갔던 보물창고 '동묘시장' ""예전같지 않네요""",0.000105320505,0.99983716,5.748709e-05
312,20230220,"2026년 로봇배송, 2027년 드론배송 상용화 추진",6.486867e-05,0.0015315767,0.9984036
313,20230220,"[정부, 신성장 4.0 로드맵 발표] 2026년 로봇이 30분내 배송 올해는 화물차 자율주행",3.868573e-05,0.9991192,0.00084212294
314,20230220,정부 “로봇 드론 배송 상용화 1시간 도착 체계도 구축”,0.00014228722,0.0036714787,0.9961862
315,20230219,물류 서비스 틈새시장 파고든 '㈜제이지 로지스틱스(JG Logistics)',0.00075379637,0.99402255,0.005223644
316,20230218,"""나도 사볼까?"" 적은 돈으로 '건물주' 됐다 조각투자 실제 수익은",0.0032420186,0.99066037,0.0060976
317,20230217,"건설사 부도설, 최악 상황 넘길까? 부동산 PF 투자금 회수 가능하다는데",0.9826149,0.016839994,0.0005451711
318,20230217,'빌딩 대박' 꿈꾸며 조각투자 10개월 현실은 -18% '한숨',0.020733787,0.9784535,0.0008125992
319,20230216,LF=패션회사? 옷보다 잘 나간 '이것',0.00021133463,0.99948406,0.000304548
320,20230216,"청주상의, 충북 수출공동물류창고 활용 지원사업 본격 추진",0.00056108215,0.29387814,0.7055608
321,20230216,울산경제자유구역 넓히기 행보 본격화,0.00070823915,0.18386625,0.8154256
322,20230214,재테크부터 주거문제까지 공유경제로 해결,3.559886e-05,0.99984694,0.00011742544
323,20230214,‘후판가 협상’ 중국 리오프닝에 셈법 복잡,0.00033614525,0.99950624,0.00015767671
324,20230214,"케이씨산업, 프리캐스트콘크리트&모듈러 공법 및 품질관리 제시",0.0071014683,0.54513586,0.44776276
325,20230213,인천항 항만배후단지 2022년 물동량 56만5천TEU '사상 최대',0.000112630856,0.00065425114,0.9992331
326,20230213,"오아시스, 코스닥 상장 철회 “적정가치 평가받기 어려워”",0.8980673,0.04693491,0.05499767
327,20230213,[한줄 MEMO] 항공 수출 물류센터 운영사 공모,3.769617e-05,0.9998733,8.905294e-05
328,20230213,인천항 항만배후단지 지난해 물동량 56만5000TEU 기록 사상 최대치 달성,3.2906282e-05,0.00012826777,0.9998388
329,20230213,‘사상 최대’ 인천항 항만배후단지 물동량 56만5000TEU 달성,4.2627693e-05,0.00010895531,0.99984837
330,20230213,"""CJ대한통운, 지난해 4분기 실적 시장 기대치에 부합""-대신",4.3168617e-05,7.876858e-05,0.99987805
331,20230212,"샌드위치 패널 불연성능 강화 ""소급 미적용 짝퉁에 유명무실""",0.0006166039,0.9981823,0.0012011068
332,20230212,"인천 소상공인공동배송센터, 4월 운영 시작 안정적 사업구조가 성공 핵심",0.0010088531,0.8924691,0.10652197
333,20230212,"해운운임 2년8개월 만에 1000선 붕괴 ""2Q 실적악화""경고음",0.99977165,0.00012522997,0.00010309717
334,20230212,군산항 메인 화물 자동차 올 들어 호조,0.0001747327,0.0079214275,0.99190384
335,20230212,CBRE “상업용부동산 투자 관망세 장기보유 증가”,3.6418307e-05,0.9999037,5.98233e-05
336,20230210,"CJ프레시웨이, 작년 영업익 978억...전년比 75.8% ↑",0.80627346,0.0008857652,0.19284074
337,20230210,빅맥 5000원 넘었다 햄버거 가격 줄줄이 인상,0.0033159598,0.5995075,0.39717644
338,20230210,"""무료배송 없어질라"" 택배비 줄인상에 소비자 한숨",0.0061630504,0.99365485,0.00018203554
339,20230210,[단신]대우건설 “1월 토목사업 수주액 1조원 넘어” 外,0.032172836,0.00036965386,0.9674575
340,20230210,[재테크 TIP] 희소성 높은 강남역 `오피스 개발권` 매물 등장,8.812581e-05,0.9998142,9.774697e-05
341,20230210,불안한 부동산PF 증권사 연체율 8%대 급등,0.020381909,0.55895704,0.42066097
342,20230209,"서울보다 공원 7배 많은 뉴욕, 인공섬 만들어 녹지 더 늘렸다",5.4558684e-05,0.9998265,0.00011892655
343,20230209,"금융당국 ""부동산 시장불안 급한 불 끄자"" 1조 펀드 조성부터 업장별 관리 강화까지",3.8729773e-05,0.9999201,4.1094834e-05
344,20230209,금융권 부동산 PF 대출 125조...증권사 연체율 8% 돌파,0.0044120434,0.48794544,0.5076425
345,20230209,숨어서 도시락 먹는 김대리...“직장인 점심값 얼만지 아세요”,6.9744325e-05,0.9998487,8.1544815e-05
346,20230209,금융권 부동산PF '경고등' 증권사 연체율 8%대,0.9895181,0.01004181,0.00044013507
347,20230209,부동산 PF 대출잔액 125조 증권사 연체율 8%대로 급증,0.07700394,0.8856194,0.037376717
348,20230209,"JLL, “아태지역 최대 상업용 부동산 투자 국가는 한국” [부동산360]",0.0003238973,0.9957553,0.003920765
349,20230209,증권사 부동산PF 연체율 8%대로 급상승,0.045945536,0.7242594,0.22979513
350,20230209,‘돌아온 포켓몬빵’ SPC삼립에 날개 달아줬다 매출 3조 넘고 영업익 35%↑,0.009071892,0.09239388,0.89853424
351,20230209,금융권 부동산PF 2년새 35兆 ↑ 증권사 연체율 8%대로 치솟아,0.020776263,0.97817683,0.001046877
352,20230208,검단신도시 택지개발 2단계 사업 마무리 내년말까지 준공 목표,0.00040057368,0.99545455,0.0041448385
353,20230208,"​포켓몬빵 흥행에 SPC삼립, 작년 매출 3조원 첫 돌파",3.4078006e-05,9.535636e-05,0.99987054
354,20230208,"SPC삼립, 지난해 영업이익 895억원 전년比 35.3%↑",0.08708385,0.0005547534,0.9123614
355,20230208,'직장인 점심값 1만원 시대' 식신e식권 통계 분석 결과 발표,4.6743728e-05,0.9998927,6.0508013e-05
356,20230208,"이차전지 소재 업체, 광양항 배후단지에 510억원 투자",0.0015438262,0.0018171307,0.996639
357,20230208,"""차는 있는데 실어나를 배가 없다"" 르노 쌍용차 '발동동'",8.256964e-05,0.9988299,0.0010876391
358,20230208,직장인 점심 한끼 1만2000원 넘어,0.0006835687,0.99769175,0.0016247884
